2021-02-07 13:17:45,574 DEBUG - (jerry.lam) - Successfully loaded and updated table
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/esync/views.py", line 169, in get
    context['keys'] = parse_standard_config(context['content'])
  File "/app/argus_final/app/argus/esync/lib/nginx_processor.py", line 11, in parse_standard_config
    rConfig = nginx.loads(config).as_dict
  File "/app/argus_final/venv/lib/python2.7/site-packages/nginx.py", line 402, in loads
    m = re.compile(r'^\s*events\s*{', re.S).search(data[index:])
TypeError: 'bool' object has no attribute '__getitem__'
2021-02-08 15:28:59,919 ERROR - Internal Server Error: /esync/bbetasia-nginx/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/esync/views.py", line 169, in get
    context['keys'] = parse_standard_config(context['content'])
  File "/app/argus_final/app/argus/esync/lib/nginx_processor.py", line 11, in parse_standard_config
    rConfig = nginx.loads(config).as_dict
  File "/app/argus_final/venv/lib/python2.7/site-packages/nginx.py", line 402, in loads
    m = re.compile(r'^\s*events\s*{', re.S).search(data[index:])
TypeError: 'bool' object has no attribute '__getitem__'
2021-02-08 15:29:02,910 ERROR - Internal Server Error: /esync/bbetasia-nginx/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/esync/views.py", line 169, in get
    context['keys'] = parse_standard_config(context['content'])
  File "/app/argus_final/app/argus/esync/lib/nginx_processor.py", line 11, in parse_standard_config
    rConfig = nginx.loads(config).as_dict
  File "/app/argus_final/venv/lib/python2.7/site-packages/nginx.py", line 402, in loads
    m = re.compile(r'^\s*events\s*{', re.S).search(data[index:])
TypeError: 'bool' object has no attribute '__getitem__'
2021-02-08 19:08:00,454 DEBUG - starting thread (client mode): 0xb9269e90L
2021-02-08 19:08:00,455 DEBUG - Local version/idstring: SSH-2.0-paramiko_2.6.0
2021-02-08 19:08:00,467 DEBUG - Remote version/idstring: SSH-2.0-OpenSSH_7.4
2021-02-08 19:08:00,467 INFO - Connected (version 2.0, client OpenSSH_7.4)
2021-02-08 19:08:00,472 DEBUG - kex algos:[u'curve25519-sha256', u'curve25519-sha256@libssh.org', u'ecdh-sha2-nistp256', u'ecdh-sha2-nistp384', u'ecdh-sha2-nistp521', u'diffie-hellman-group-exchange-sha256', u'diffie-hellman-group16-sha512', u'diffie-hellman-group18-sha512', u'diffie-hellman-group-exchange-sha1', u'diffie-hellman-group14-sha256', u'diffie-hellman-group14-sha1', u'diffie-hellman-group1-sha1'] server key:[u'ssh-rsa', u'rsa-sha2-512', u'rsa-sha2-256', u'ssh-dss', u'ecdsa-sha2-nistp256', u'ssh-ed25519'] client encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] server encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] client mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] server mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] client compress:[u'none', u'zlib@openssh.com'] server compress:[u'none', u'zlib@openssh.com'] client lang:[u''] server lang:[u''] kex follows?False
2021-02-08 19:08:00,472 DEBUG - Kex agreed: curve25519-sha256@libssh.org
2021-02-08 19:08:00,472 DEBUG - HostKey agreed: ssh-ed25519
2021-02-08 19:08:00,472 DEBUG - Cipher agreed: aes128-ctr
2021-02-08 19:08:00,472 DEBUG - MAC agreed: hmac-sha2-256
2021-02-08 19:08:00,472 DEBUG - Compression agreed: none
2021-02-08 19:08:00,525 DEBUG - kex engine KexCurve25519 specified hash_algo <built-in function openssl_sha256>
2021-02-08 19:08:00,526 DEBUG - Switch to new keys ...
2021-02-08 19:08:00,556 DEBUG - Adding ssh-ed25519 host key for [8.210.247.206]:28032: f352813de2b1991ed425e95b8ffcaaa8
2021-02-08 19:08:00,558 DEBUG - Trying discovered key f1e2a20412f7e99b7abdb041b22f15e1 in /root/.ssh/id_rsa
2021-02-08 19:08:00,574 DEBUG - userauth is OK
2021-02-08 19:08:00,601 INFO - Authentication (publickey) successful!
2021-02-08 19:08:00,636 DEBUG - [chan 0] Max packet in: 32768 bytes
2021-02-08 19:08:00,641 DEBUG - Received global request "hostkeys-00@openssh.com"
2021-02-08 19:08:00,641 DEBUG - Rejecting "hostkeys-00@openssh.com" global request from server.
2021-02-08 19:08:00,641 DEBUG - Debug msg: Adding to environment: NAME=argus
2021-02-08 19:08:00,685 DEBUG - [chan 0] Max packet out: 32768 bytes
2021-02-08 19:08:00,685 DEBUG - Secsh channel 0 opened.
2021-02-08 19:08:00,710 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-08 19:08:00,729 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-08 19:08:00,729 DEBUG - [chan 1] Max packet in: 32768 bytes
2021-02-08 19:08:00,734 DEBUG - [chan 1] Max packet out: 32768 bytes
2021-02-08 19:08:00,734 DEBUG - Secsh channel 1 opened.
2021-02-08 19:08:00,748 DEBUG - [chan 1] Sesch channel 1 request ok
2021-02-08 19:08:06,464 DEBUG - [chan 2] Max packet in: 32768 bytes
2021-02-08 19:08:06,466 DEBUG - [chan 1] EOF received (1)
2021-02-08 19:08:06,466 DEBUG - [chan 1] EOF sent (1)
2021-02-08 19:08:06,470 DEBUG - [chan 2] Max packet out: 32768 bytes
2021-02-08 19:08:06,470 DEBUG - Secsh channel 2 opened.
2021-02-08 19:08:06,523 DEBUG - [chan 2] Sesch channel 2 request ok
2021-02-08 19:08:06,536 DEBUG - [chan 2] EOF received (2)
2021-02-08 19:08:06,536 DEBUG - [chan 2] EOF sent (2)
2021-02-08 19:08:06,537 DEBUG - EOF in transport thread
2021-02-08 19:10:36,240 DEBUG - starting thread (client mode): 0xb6521f10L
2021-02-08 19:10:36,240 DEBUG - Local version/idstring: SSH-2.0-paramiko_2.6.0
2021-02-08 19:10:36,253 DEBUG - Remote version/idstring: SSH-2.0-OpenSSH_7.4
2021-02-08 19:10:36,253 INFO - Connected (version 2.0, client OpenSSH_7.4)
2021-02-08 19:10:36,258 DEBUG - kex algos:[u'curve25519-sha256', u'curve25519-sha256@libssh.org', u'ecdh-sha2-nistp256', u'ecdh-sha2-nistp384', u'ecdh-sha2-nistp521', u'diffie-hellman-group-exchange-sha256', u'diffie-hellman-group16-sha512', u'diffie-hellman-group18-sha512', u'diffie-hellman-group-exchange-sha1', u'diffie-hellman-group14-sha256', u'diffie-hellman-group14-sha1', u'diffie-hellman-group1-sha1'] server key:[u'ssh-rsa', u'rsa-sha2-512', u'rsa-sha2-256', u'ssh-dss', u'ecdsa-sha2-nistp256', u'ssh-ed25519'] client encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] server encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] client mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] server mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] client compress:[u'none', u'zlib@openssh.com'] server compress:[u'none', u'zlib@openssh.com'] client lang:[u''] server lang:[u''] kex follows?False
2021-02-08 19:10:36,259 DEBUG - Kex agreed: curve25519-sha256@libssh.org
2021-02-08 19:10:36,259 DEBUG - HostKey agreed: ssh-ed25519
2021-02-08 19:10:36,259 DEBUG - Cipher agreed: aes128-ctr
2021-02-08 19:10:36,259 DEBUG - MAC agreed: hmac-sha2-256
2021-02-08 19:10:36,259 DEBUG - Compression agreed: none
2021-02-08 19:10:36,312 DEBUG - kex engine KexCurve25519 specified hash_algo <built-in function openssl_sha256>
2021-02-08 19:10:36,313 DEBUG - Switch to new keys ...
2021-02-08 19:10:36,342 DEBUG - Adding ssh-ed25519 host key for [8.210.247.206]:28032: f352813de2b1991ed425e95b8ffcaaa8
2021-02-08 19:10:36,343 DEBUG - Trying discovered key f1e2a20412f7e99b7abdb041b22f15e1 in /root/.ssh/id_rsa
2021-02-08 19:10:36,362 DEBUG - userauth is OK
2021-02-08 19:10:36,390 INFO - Authentication (publickey) successful!
2021-02-08 19:10:36,410 DEBUG - [chan 0] Max packet in: 32768 bytes
2021-02-08 19:10:36,415 DEBUG - Received global request "hostkeys-00@openssh.com"
2021-02-08 19:10:36,416 DEBUG - Rejecting "hostkeys-00@openssh.com" global request from server.
2021-02-08 19:10:36,416 DEBUG - Debug msg: Adding to environment: NAME=argus
2021-02-08 19:10:36,460 DEBUG - [chan 0] Max packet out: 32768 bytes
2021-02-08 19:10:36,461 DEBUG - Secsh channel 0 opened.
2021-02-08 19:10:36,485 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-08 19:10:36,497 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-08 19:10:36,498 DEBUG - [chan 1] Max packet in: 32768 bytes
2021-02-08 19:10:36,506 DEBUG - [chan 1] Max packet out: 32768 bytes
2021-02-08 19:10:36,506 DEBUG - Secsh channel 1 opened.
2021-02-08 19:10:36,521 DEBUG - [chan 1] Sesch channel 1 request ok
2021-02-08 19:10:37,299 DEBUG - starting thread (client mode): 0xb8ded4d0L
2021-02-08 19:10:37,299 DEBUG - Local version/idstring: SSH-2.0-paramiko_2.6.0
2021-02-08 19:10:37,324 DEBUG - Remote version/idstring: SSH-2.0-OpenSSH_7.4
2021-02-08 19:10:37,325 INFO - Connected (version 2.0, client OpenSSH_7.4)
2021-02-08 19:10:37,330 DEBUG - kex algos:[u'curve25519-sha256', u'curve25519-sha256@libssh.org', u'ecdh-sha2-nistp256', u'ecdh-sha2-nistp384', u'ecdh-sha2-nistp521', u'diffie-hellman-group-exchange-sha256', u'diffie-hellman-group16-sha512', u'diffie-hellman-group18-sha512', u'diffie-hellman-group-exchange-sha1', u'diffie-hellman-group14-sha256', u'diffie-hellman-group14-sha1', u'diffie-hellman-group1-sha1'] server key:[u'ssh-rsa', u'rsa-sha2-512', u'rsa-sha2-256', u'ecdsa-sha2-nistp256', u'ssh-ed25519'] client encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] server encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] client mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] server mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] client compress:[u'none', u'zlib@openssh.com'] server compress:[u'none', u'zlib@openssh.com'] client lang:[u''] server lang:[u''] kex follows?False
2021-02-08 19:10:37,330 DEBUG - Kex agreed: curve25519-sha256@libssh.org
2021-02-08 19:10:37,331 DEBUG - HostKey agreed: ssh-ed25519
2021-02-08 19:10:37,331 DEBUG - Cipher agreed: aes128-ctr
2021-02-08 19:10:37,331 DEBUG - MAC agreed: hmac-sha2-256
2021-02-08 19:10:37,331 DEBUG - Compression agreed: none
2021-02-08 19:10:37,349 DEBUG - kex engine KexCurve25519 specified hash_algo <built-in function openssl_sha256>
2021-02-08 19:10:37,350 DEBUG - Switch to new keys ...
2021-02-08 19:10:37,366 DEBUG - Adding ssh-ed25519 host key for [210.209.72.125]:28032: f0e839335cba3de5a05d8dd23be98e47
2021-02-08 19:10:37,367 DEBUG - Trying discovered key f1e2a20412f7e99b7abdb041b22f15e1 in /root/.ssh/id_rsa
2021-02-08 19:10:37,391 DEBUG - userauth is OK
2021-02-08 19:10:42,151 DEBUG - [chan 2] Max packet in: 32768 bytes
2021-02-08 19:10:42,154 DEBUG - [chan 1] EOF received (1)
2021-02-08 19:10:42,154 DEBUG - [chan 1] EOF sent (1)
2021-02-08 19:10:42,158 DEBUG - [chan 2] Max packet out: 32768 bytes
2021-02-08 19:10:42,158 DEBUG - Secsh channel 2 opened.
2021-02-08 19:10:42,212 DEBUG - [chan 2] Sesch channel 2 request ok
2021-02-08 19:10:42,225 DEBUG - [chan 2] EOF received (2)
2021-02-08 19:10:42,226 DEBUG - [chan 2] EOF sent (2)
2021-02-08 19:10:42,227 DEBUG - EOF in transport thread
2021-02-08 19:10:42,456 INFO - Authentication (publickey) successful!
2021-02-08 19:10:42,478 DEBUG - [chan 0] Max packet in: 32768 bytes
2021-02-08 19:10:42,489 DEBUG - Received global request "hostkeys-00@openssh.com"
2021-02-08 19:10:42,490 DEBUG - Rejecting "hostkeys-00@openssh.com" global request from server.
2021-02-08 19:10:42,490 DEBUG - Debug msg: Adding to environment: NAME=argus
2021-02-08 19:10:42,530 DEBUG - [chan 0] Max packet out: 32768 bytes
2021-02-08 19:10:42,531 DEBUG - Secsh channel 0 opened.
2021-02-08 19:10:42,547 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-08 19:10:42,561 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-08 19:10:42,562 DEBUG - [chan 1] Max packet in: 32768 bytes
2021-02-08 19:10:42,563 DEBUG - [chan 1] Max packet out: 32768 bytes
2021-02-08 19:10:42,564 DEBUG - Secsh channel 1 opened.
2021-02-08 19:10:42,577 DEBUG - [chan 1] Sesch channel 1 request ok
2021-02-08 19:10:54,082 DEBUG - [chan 2] Max packet in: 32768 bytes
2021-02-08 19:10:54,084 DEBUG - [chan 1] EOF received (1)
2021-02-08 19:10:54,084 DEBUG - [chan 1] EOF sent (1)
2021-02-08 19:10:54,085 DEBUG - [chan 2] Max packet out: 32768 bytes
2021-02-08 19:10:54,085 DEBUG - Secsh channel 2 opened.
2021-02-08 19:10:54,136 DEBUG - [chan 2] Sesch channel 2 request ok
2021-02-08 19:10:54,158 DEBUG - [chan 2] EOF received (2)
2021-02-08 19:10:54,159 DEBUG - [chan 2] EOF sent (2)
2021-02-08 19:10:54,160 DEBUG - EOF in transport thread
2021-02-08 19:50:33,424 DEBUG - starting thread (client mode): 0xb8ca8690L
2021-02-08 19:50:33,425 DEBUG - Local version/idstring: SSH-2.0-paramiko_2.6.0
2021-02-08 19:50:33,470 DEBUG - Remote version/idstring: SSH-2.0-OpenSSH_7.4
2021-02-08 19:50:33,470 INFO - Connected (version 2.0, client OpenSSH_7.4)
2021-02-08 19:50:33,480 DEBUG - kex algos:[u'curve25519-sha256', u'curve25519-sha256@libssh.org', u'ecdh-sha2-nistp256', u'ecdh-sha2-nistp384', u'ecdh-sha2-nistp521', u'diffie-hellman-group-exchange-sha256', u'diffie-hellman-group16-sha512', u'diffie-hellman-group18-sha512', u'diffie-hellman-group-exchange-sha1', u'diffie-hellman-group14-sha256', u'diffie-hellman-group14-sha1', u'diffie-hellman-group1-sha1'] server key:[u'ssh-rsa', u'rsa-sha2-512', u'rsa-sha2-256', u'ecdsa-sha2-nistp256', u'ssh-ed25519'] client encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] server encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] client mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] server mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] client compress:[u'none', u'zlib@openssh.com'] server compress:[u'none', u'zlib@openssh.com'] client lang:[u''] server lang:[u''] kex follows?False
2021-02-08 19:50:33,480 DEBUG - Kex agreed: curve25519-sha256@libssh.org
2021-02-08 19:50:33,481 DEBUG - HostKey agreed: ssh-ed25519
2021-02-08 19:50:33,481 DEBUG - Cipher agreed: aes128-ctr
2021-02-08 19:50:33,481 DEBUG - MAC agreed: hmac-sha2-256
2021-02-08 19:50:33,481 DEBUG - Compression agreed: none
2021-02-08 19:50:33,501 DEBUG - kex engine KexCurve25519 specified hash_algo <built-in function openssl_sha256>
